A1	A2	A3	A4	A5	A6	A7	A8	A9	A10	A11	A12	A13	A14	A15	A16	A17	A18	A19	A20	A21	A22	A23	A24	A25	A26	A27	A28	A29	A30	A31	A32	A33	A34	A35	A36	A37	A38	A39	Clase	C1	C2	C3	C4
1	0.5256718502	1	0.5353575526	1	0.6169176824	0	0.5560138905	2	0.6861111111	0.6888888889	0.6472222222	0.6246296296	1	-0.002777777778	-0.03888888889	2.231915038	0.9971774941	-0.08573328696	-0.01040209647	0.3600696743	0.7080904426	0.2174326268	-0.2271150578	-0.2923605633	-0.3418280607	-0.3493523491	-0.2571311912	-0.06159375718	0.04504689531	0.1090384453	0.1552664426	0.2130333382	0.2891011353	0.3754100288	0.4109719948	0.3028854905	0.1609413662	0.04344013859	3	0	0	1	0
1	0.5256718502	1	0.5346665134	1	0.6126001082	0	0.5505214477	2	0.6472222222	0.6861111111	0.6305555556	0.6246296296	1	-0.03888888889	-0.01666666667	2.096063982	0.9935588757	-0.1335625082	-0.07191896118	0.2837013012	0.6533104746	0.1449471427	-0.2777692264	-0.3332692929	-0.3866046704	-0.3834402494	-0.2605108228	-0.06513983477	0.0005263187461	0.03345501051	0.07684510503	0.1312508248	0.2081219216	0.2856075259	0.3154574147	0.2333598952	0.09420895984	-0.003962829871	3	0	0	1	0
1	0.5256718502	1	0.533975341	1	0.6200652972	0	0.5539557547	2	0.6305555556	0.6472222222	0.5861111111	0.6246296296	1	-0.01666666667	-0.04444444444	2.134955569	0.9970192921	-0.1070801503	-0.03391886497	0.3304040371	0.695842712	0.2119691166	-0.2653236992	-0.3237686766	-0.3711733853	-0.3863413194	-0.2945957286	-0.1002197112	0.0160976733	0.09555891347	0.1555081286	0.2163409983	0.3084987856	0.3815901679	0.3943451894	0.2391769354	0.0779837421	-0.01337382056	3	0	0	1	0
1	0.5249791875	1	0.5332840383	1	0.6110359721	0	0.5457053876	2	0.5861111111	0.6305555556	0.5722222222	0.6246296296	1	-0.04444444444	-0.01388888889	2.053613814	0.9988243275	-0.02414392179	0.05110095346	0.4528639028	0.745874513	0.1524251118	-0.2250292597	-0.2902072614	-0.3461953798	-0.3476932068	-0.1622680204	0.02637159	0.05974300816	0.1030385775	0.2037935394	0.1640460099	0.1463107846	0.2569287906	0.2296680584	0.2159868503	-0.004210497335	-0.08708534411	3	0	0	1	0
1	0.5256718502	1	0.5325926076	1	0.6123426929	0	0.5477705142	2	0.5722222222	0.5861111111	0.5861111111	0.6246296296	1	-0.01388888889	0.01388888889	2.319361694	0.9995037156	-0.0905254872	0.03453734368	0.434489689	0.7367830233	0.1814363043	-0.3033353288	-0.4042599437	-0.379843002	-0.3468219593	-0.242181069	-0.04331653014	-0.00482968265	0.1224779787	0.09433169707	0.2204686098	0.2877386861	0.3726139887	0.2772548623	0.1492180248	0.01151651805	-0.05517610089	3	0	0	1	0
1	0.5263644141	1	0.5325926076	1	0.6729714203	0	0.5277492351	0	0.5861111111	0.5722222222	0.575	0.6246296296	1	0.01388888889	-0.01111111111	2.424682692	0.9970373461	-0.1033448809	-0.05563907338	0.2308407933	0.6808249624	0.189388455	-0.3390909436	-0.389234749	-0.3865519959	-0.3455957619	-0.2980411616	-0.1233317569	0.008885215671	-0.1057333603	-0.1236976124	-0.02674284907	0.07712209138	0.1027935293	0.1389102834	0.1045086475	-0.005201183585	-0.07539841547	3	0	0	1	0
1	0.5256718502	1	0.5332840383	1	0.6079063067	1	0.5443277579	2	0.575	0.5861111111	0.5972222222	0.6246296296	1	-0.01111111111	0.02222222222	2.367247862	0.9976733445	-0.160458797	-0.09506806683	0.3456502855	0.6807252919	0.06171713487	-0.3334894402	-0.3965652179	-0.3839154826	-0.3436313782	-0.1906716367	-0.04310021503	0.05563907968	0.05789186265	0.07610642307	0.2181404326	0.2757680535	0.3000709055	0.3857617106	0.258287335	0.04344013988	-0.01733572484	3	0	0	1	0
1	0.5249791875	1	0.5312093734	1	0.6120082672	0	0.5498339973	2	0.5972222222	0.575	0.6277777778	0.6246296296	1	0.02222222222	0.03055555556	2.637287628	0.9987248088	-0.01523102083	0.05727471042	0.4600206344	0.732407464	0.1692232265	-0.2106677106	-0.3237686783	-0.3571290199	-0.3727206303	-0.2172851483	0.007306372698	0.0559168444	0.1105066037	0.1420665409	0.227643523	0.3119683122	0.3479381353	0.3750642146	0.2157507118	0.07786066532	-0.05245953319	3	0	0	1	0
1	0.5256718502	1	0.5325926076	1	0.6150876865	0	0.5518957673	2	0.6277777778	0.5972222222	0.6305555556	0.6246296296	1	0.03055555556	0.002777777778	2.58644689	0.9953963032	-0.1261357343	-0.05406487517	0.3165442694	0.6832094279	0.1073249857	-0.2963194104	-0.3214942412	-0.3701585512	-0.3220770685	-0.2272618721	-0.03886586507	0.08004509866	0.1183895494	0.1164659799	0.1942193959	0.2992818782	0.4037159088	0.3894448927	0.2981257876	0.1567163462	0.05233603577	3	0	0	1	0
1	0.5256718502	1	0.5367392212	1	0.6099765374	1	0.5518957673	2	0.6305555556	0.6277777778	0.6722222222	0.6246296296	1	0.002777777778	0.04166666667	2.519317069	0.9981428035	-0.1510337587	-0.07108733368	0.3593149443	0.6960342848	0.1160078538	-0.3191882737	-0.3774561273	-0.3907310793	-0.3711466876	-0.2279076954	-0.07207294928	-0.04588107472	0.08041422588	0.1814961865	0.1983272444	0.22635148	0.3831233042	0.3851026935	0.306817028	0.1368450346	0.03589787461	3	0	0	1	0
1	0.5263644141	1	0.533975341	1	0.6112868235	0	0.5525826312	2	0.6805555556	0.7	0.6861111111	0.6811965812	1	-0.01944444444	0.005555555556	2.259142053	0.9943657576	-0.07948384351	-0.03259833721	0.2950284215	0.6704784201	0.2132668444	-0.2588989021	-0.310538561	-0.3507119898	-0.3635194739	-0.2870371352	-0.1187224413	-0.01949735905	0.03999738114	0.08900041661	0.1465627137	0.2220824599	0.3054280033	0.3564715275	0.2837989263	0.1406283958	0.01839607661	3	0	0	1	0
1	0.5249791875	1	0.5367392212	1	0.6108665155	0	0.5525826312	2	0.6861111111	0.6805555556	0.6611111111	0.6811965812	1	0.005555555556	-0.025	2.317345807	0.998359309	-0.01916697787	0.07337784719	0.4451214946	0.7187405116	0.1933327918	-0.2259802604	-0.2979926545	-0.3322215381	-0.3251956455	-0.1933062781	-0.03237823369	0.05074408187	0.09031180891	0.1340348852	0.1891137268	0.2624157986	0.3358918189	0.3797792688	0.3157056307	0.1775623764	0.06655345471	3	0	0	1	0
1	0.5270568766	1	0.5332840383	1	0.6102784653	1	0.5505214477	2	0.6611111111	0.6861111111	0.6583333333	0.6811965812	1	-0.025	-0.002777777778	2.208356355	0.9975101713	-0.06370121716	-0.01575279776	0.305952337	0.7037735676	0.3046786268	-0.2325039103	-0.3033538062	-0.3329563969	-0.2969382401	-0.1609759512	0.006830345932	0.06589533953	0.1138590805	0.1574325431	0.2187283245	0.2909748251	0.3814279363	0.4046664844	0.2918065405	0.1520560308	0.04920557392	3	0	0	1	0
1	0.5263644141	1	0.5325926076	1	0.6110924058	0	0.5505214477	2	0.6583333333	0.6611111111	0.6583333333	0.6811965812	1	-0.002777777778	-4.44E-16	2.345023791	0.993546539	-0.1218982243	-0.07006239183	0.2267903075	0.6452582023	0.1919802805	-0.290117447	-0.3641168792	-0.3911755148	-0.362802174	-0.2321391336	-0.07162441469	0.00432408704	0.05906414027	0.1104596233	0.1864300545	0.2779640282	0.3629456723	0.3781281814	0.2671794218	0.1191025762	0.01366004177	3	0	0	1	0
1	0.5263644141	1	0.533975341	1	0.609757371	1	0.5512087053	2	0.6583333333	0.6583333333	0.675	0.6811965812	1	-4.44E-16	0.01666666667	2.411874736	0.9977413316	-0.03820988403	0.01608321343	0.3330543494	0.7058111351	0.2868349297	-0.2344309495	-0.3113595778	-0.3410131094	-0.3562310858	-0.2745550601	-0.1147289161	-0.01586294488	0.04324171539	0.09274252314	0.1540732974	0.2215849087	0.3128262832	0.3445617577	0.2492373961	0.1077654194	-0.002836829012	3	0	0	1	0
1	0.5256718502	1	0.5332840383	1	0.6068767648	1	0.5505214477	2	0.675	0.6583333333	0.6916666667	0.6811965812	1	0.01666666667	0.01666666667	2.512495692	0.9980080213	-0.03875990157	0.02918637908	0.406967108	0.7153820157	0.1625047825	-0.2578964713	-0.3190740206	-0.3273613231	-0.2795643485	-0.108418706	0.04909567192	0.1052602882	0.1462392874	0.1809744695	0.2366941437	0.3117326075	0.3860312907	0.394808505	0.2832163818	0.1452418745	0.04719966753	3	0	0	1	0
1	0.5263644141	1	0.5346665134	1	0.609264747	1	0.5518957673	2	0.6916666667	0.675	0.6916666667	0.6811965812	1	0.01666666667	8.88E-16	2.454168542	0.997682541	-0.07400787829	-0.02566363942	0.3176632422	0.6957907884	0.280198969	-0.2633387996	-0.3309958681	-0.3533661569	-0.3298181622	-0.1946845705	-0.02390202492	0.05456181794	0.09492649223	0.1308960627	0.1840895328	0.2822280901	0.384154676	0.4205260654	0.3258850936	0.1861641886	0.06172598267	3	0	0	1	0
1	0.5249791875	1	0.5353575526	1	0.6103697922	1	0.5553280553	2	0.6916666667	0.6916666667	0.7083333333	0.6811965812	1	8.88E-16	0.01666666667	2.398920495	0.9977942275	-0.08921899187	-0.00198302344	0.403283642	0.697095647	0.1545303703	-0.2739692364	-0.3422294932	-0.3792134451	-0.3760018149	-0.2777352785	-0.105777757	0.01082363875	0.07543207156	0.1325740459	0.1822795195	0.2784722393	0.3605758448	0.3769473655	0.2573564827	0.08416200455	-0.03284595113	3	0	0	1	0
1	0.5263644141	1	0.5353575526	1	0.611791955	0	0.5546420091	2	0.7083333333	0.6916666667	0.7	0.6811965812	1	0.01666666667	-0.008333333333	2.422101099	0.9991094229	-0.01586293815	0.05192527449	0.3834031349	0.7400871305	0.3650004995	-0.1897244777	-0.2789040936	-0.3239143103	-0.3539444819	-0.2982435943	-0.1397913765	-0.02646181724	0.05008474963	0.1123092522	0.1820398582	0.2719300221	0.3504462548	0.3595210824	0.2374219871	0.09367082194	0.001542359016	3	0	0	1	0
1	0.5256718502	1	0.5360484561	1	0.6113652136	0	0.5525826312	2	0.7	0.7083333333	0.675	0.6811965812	1	-0.008333333333	-0.025	2.235601087	0.9968940391	-0.07600713621	-0.02618658607	0.3149367156	0.6903378116	0.2232342361	-0.2802750995	-0.3419376692	-0.3631608775	-0.3488265169	-0.2264767784	-0.05598963605	0.03413897959	0.09069424109	0.1454845123	0.2012737255	0.2974153288	0.3851168378	0.4398277117	0.3982669887	0.2280439588	0.09304287469	3	0	0	1	0
1	0.5256718502	1	0.5346665134	1	0.6158346607	0	0.548458528	2	0.675	0.7	0.6694444444	0.6811965812	1	-0.025	-0.005555555556	2.199894198	0.9905799298	-0.1345757908	-0.1046337937	0.2246992203	0.6117347869	0.1621561688	-0.2934183192	-0.3329808926	-0.466416641	-0.4242145311	-0.3710011581	-0.3227058198	-0.1260203007	-0.05911903894	0.1276191498	0.258898887	0.4150014254	0.3088204091	0.259130142	0.1609759484	-0.04816146188	-0.01685420569	3	0	0	1	0
1	0.5249791875	1	0.5401908798	1	0.6863507898	0	0.5367392212	1	0.375	0.3666666667	0.3722222222	0.433459596	1	0.008333333333	-0.002777777778	2.349391118	0.9960513242	-0.03874546605	-0.006817165119	0.3725592372	0.7361335621	0.1897584885	-0.1566984866	-0.06071256561	-0.09790088825	-0.05478401927	0.0009022842423	0.01136162624	0.03046777209	-0.04545055282	-0.02786339497	-0.01363369842	0.00213874761	0.3714074758	0.7304642457	-0.09617952574	-0.1038879593	-0.04985170353	4	0	0	0	1
1	0.5256718502	1	0.5401908798	1	0.6853698224	0	0.5332840383	1	0.3722222222	0.375	0.3722222222	0.433459596	1	-0.002777777778	0	2.244722867	0.9972303901	-0.01149528461	0.0197808704	0.3714074758	0.7410392044	0.2451385437	-0.2115347514	-0.06390824066	-0.04344943377	-0.001604059736	-0.002138744024	0.0124308595	0.01777650549	-0.0512850033	-0.03954626743	-0.01633994579	0.02044895857	0.3638062988	0.7353978544	0.2042447776	-0.1628207	-0.05381775419	4	0	0	0	1
1	0.5249791875	1	0.5401908798	1	0.6847465285	0	0.530517575	1	0.3722222222	0.3722222222	0.375	0.433459596	1	0	0.002777777778	2.289223822	0.9960274478	-0.01633994579	0.02044895857	0.3638062988	0.7353978544	0.2042447776	-0.1628207	-0.05381775419	-0.06277658195	-0.02899868619	0.008554798565	0.02161807766	0.04001338608	-0.04568399477	-0.03620927064	-0.03217042339	0.1919481321	0.6885400675	0.4399182123	-0.2428442645	-0.05744903593	-0.04261553149	4	0	0	0	1
1	0.5256718502	1	0.5374298453	1	0.686635532	0	0.5312093734	1	0.375	0.3722222222	0.3666666667	0.433459596	1	0.002777777778	-0.008333333333	2.25824053	0.9949311649	-0.0358087747	-0.0196472525	0.2979591691	0.7218558079	0.246802532	-0.2300985715	-0.03761090755	-0.04935166682	-0.07704258566	-0.04465014086	0.01590562942	0.04194837463	-0.06553885805	-0.05158497313	-0.04965169415	0.03550839131	0.5459678012	0.585659175	-0.2108003956	-0.1438947461	-0.05648306157	4	0	0	0	1
1	0.5249791875	1	0.5395008458	1	0.6836668129	0	0.5319010518	1	0.3666666667	0.375	0.3666666667	0.433459596	1	-0.008333333333	0	2.183630897	0.9886848806	-0.04571734323	-0.03784450344	0.3196637658	0.6867255675	0.0825546457	-0.2432530311	-0.05808186273	-0.06846643567	-0.07843766007	-0.06394152191	-0.006549838358	0.03524137815	-0.06094562673	-0.04328266148	-0.03207027155	0.007351826137	0.4290748337	0.6152239965	-0.1565680967	-0.1245997568	-0.03380612044	4	0	0	0	1
1	0.5249791875	1	0.5401908798	1	0.6849426173	0	0.5291336291	0	0.3666666667	0.3666666667	0.3611111111	0.433459596	1	0	-0.005555555556	2.238057819	0.9774203475	-0.03260440058	-0.01510378365	0.3112077374	0.6586369059	-0.0140346365	-0.1789117039	-0.03030084018	-0.04805145801	-0.03590889462	-0.03013389961	0.02418990956	0.08019767276	-0.09038227243	-0.09051485031	-0.08414755359	0.2026109871	0.5857250276	-0.02001470792	-0.2606844976	-0.0590809632	-0.0607458631	4	0	0	0	1
0	0.5249791875	1	0.5	2	0.6806830483	0	0.5277492351	0	0.3611111111	0.3666666667	0.3666666667	0.433459596	1	-0.005555555556	0.005555555556	2.238057819	0.9492971945	-0.09051485031	-0.08414755359	0.2026109871	0.5857250276	-0.02001470792	-0.2606844976	-0.0590809632	-0.0607458631	-0.06650375491	-0.05021837936	0.006683500887	0.08633711206	-0.09379513149	-0.08600541645	-0.08879108446	-0.01831101259	0.3640092521	0.5966372661	0.08729892575	-0.3037035533	-0.1181463393	4	0	0	0	1
1	0.5242864286	1	0.5401908798	1	0.6784260925	0	0.5284414867	0	0.3666666667	0.3611111111	0.3861111111	0.433459596	1	0.005555555556	0.01944444444	2.447041863	0.9539942216	-0.08547465937	-0.0783048092	0.2450129025	0.5966372661	-0.09273506428	-0.2259801509	-0.04848487895	-0.04308252567	-0.02071619019	-0.01801034895	0.01166235201	0.07285557853	-0.06207754201	-0.07564721529	-0.07431800854	0.1904026962	0.5652780623	-0.08593906518	-0.2811514949	-0.0807952965	-0.05551697668	4	0	0	0	1
0	0.5256718502	1	0.5	2	0.685934664	0	0.5284414867	0	0.3861111111	0.3666666667	0.3916666667	0.433459596	1	0.01944444444	0.005555555556	2.529971721	0.9407333936	-0.07564721529	-0.07431800854	0.1904026962	0.5652780623	-0.08593906518	-0.2811514949	-0.0807952965	-0.05551697668	-0.06247699745	-0.05974695875	-0.0291990184	0.04848488068	-0.08079529501	-0.07239019056	-0.08149245113	0.2598433273	0.5660280033	-0.1022017304	-0.2876323645	-0.09475563949	-0.05558360854	4	0	0	0	1
1	0.5263644141	1	0.5395008458	1	0.6875996971	0	0.5291336291	0	0.3916666667	0.3861111111	0.3972222222	0.433459596	1	0.005555555556	0.005555555556	2.374637755	0.9528338398	-0.07169205519	-0.08865846035	0.1482118141	0.5747976674	0.06939769709	-0.3232295887	-0.1153775007	-0.06077915679	-0.04855155152	-0.05355117345	-0.0199478891	0.03454045926	-0.05428423562	-0.05235150215	-0.02475766979	0.3766100159	0.6606567183	-0.001203038033	-0.2200418088	-0.07408537289	-0.08029727374	4	0	0	0	1
0	0.5256718502	1	0.5	2	0.6870099475	0	0.5298256594	0	0.3972222222	0.3916666667	0.4	0.433459596	1	0.005555555556	0.002777777778	2.362001595	0.9853238758	-0.05101835356	-0.04655100944	0.2625834584	0.6677530118	0.1812397825	-0.2528809268	-0.08381573439	-0.07671037818	-0.09952241097	-0.09581530749	-0.03751079769	0.006549831287	-0.0798988421	-0.09044856804	-0.06237713836	0.2278502901	0.6516943175	0.2711498762	-0.3018215618	-0.1049787186	-0.06314272387	4	0	0	0	1
1	0.5242864286	1	0.5408807599	1	0.691592053	0	0.5325926076	1	0.4	0.3972222222	0.3833333333	0.433459596	1	0.002777777778	-0.01666666667	2.233826072	0.986876935	-0.08942098887	-0.03957963453	0.335978351	0.6611272527	0.08106088895	-0.2835810241	-0.08072889592	-0.06610450324	-0.08481114474	-0.07002954994	-0.01851145279	0.02225270642	-0.04885160448	-0.03540826328	-0.01951363032	0.07398566744	0.502341343	0.7544582326	0.1281512447	-0.2503767734	-0.08812795593	4	0	0	0	1
0	0.5249791875	1	0.5	2	0.685463434	0	0.5312093734	1	0.3833333333	0.4	0.3805555556	0.433459596	1	-0.01666666667	-0.002777777778	2.108205743	0.9989317213	-0.02298752882	0.03504112312	0.3970970821	0.7552919925	0.3341984073	-0.2707163786	-0.1012095683	-0.08839321149	-0.09568286331	-0.1032928898	-0.04044710939	0.01096066327	-0.06806728402	-0.06460711388	-0.05448415273	0.04141461149	0.5461554285	0.634111103	-0.190563724	-0.1622350645	-0.06703606079	4	0	0	0	1
1	0.5249791875	1	0.5401908798	1	0.6879649241	0	0.530517575	1	0.3805555556	0.3833333333	0.3694444444	0.433459596	1	-0.002777777778	-0.01111111111	2.191946863	0.9933568911	-0.05901435609	-0.02806373953	0.3108455166	0.7131987185	0.136359566	-0.2551942646	-0.07195802544	-0.07880298808	-0.06607123015	-0.005146329258	0.0289986834	0.0572824951	-0.0216514765	-0.01179600646	0.0008020249061	0.1864059563	0.6953156956	0.5886371983	-0.1745087834	-0.05901435451	-0.01754265093	4	0	0	0	1
1	0.5256718502	1	0.5401908798	1	0.6465866072	0	0.530517575	1	0.3694444444	0.3805555556	0.6111111111	0.433459596	1	-0.01111111111	0.2416666667	3.827368621	0.9982543269	-0.007385246167	0.0280637357	0.3976036324	0.761594156	0.2348087828	-0.1765816241	-0.0257595716	-0.01299887357	-0.01687448887	-0.02231951502	-0.0312690538	-0.008688469434	-0.03527476655	-0.03447371198	-0.0164401819	0.2683611107	0.7330257321	0.4344038258	-0.1982487386	-0.03514125743	-0.05608330725	4	0	0	0	1
1	0.5256718502	1	0.5395008458	1	0.6035432974	1	0.5408807599	2	0.6111111111	0.3694444444	0.6083333333	0.433459596	2	0.2416666667	-0.002777777778	5.783017204	0.9977920084	-0.03390626996	0.002539751675	0.3842697057	0.7517679549	0.2446359141	-0.1818861138	-0.02656105771	-0.06340898684	-0.07425153245	-0.06207753328	-0.06274328679	-0.02966646196	0.01119457064	0.06450728932	0.1178827252	0.1780057994	0.2077327747	0.149518915	0.07591302253	0.02405631179	0.01831101936	4	0	0	0	1
1	0.5256718502	1	0.5388106603	1	0.6128605768	0	0.5470823178	2	0.6083333333	0.6111111111	0.5805555556	0.433459596	1	-0.002777777778	-0.02777777778	2.26048227	0.9836116732	-0.0334055596	-0.06221070041	0.2471477095	0.6415050817	0.1543505846	-0.3333669583	-0.1599565142	-0.06407464793	-0.03260440545	-0.02499145585	-0.01456921737	-0.001403555812	0.005981751364	0.07325444723	0.115905035	0.1421925571	0.1616493095	0.1581324368	0.09846351224	0.044216565	0.03193672876	4	0	0	0	1
1	0.5263644141	1	0.5353575526	1	0.6076816678	1	0.5408807599	2	0.5805555556	0.6083333333	0.5611111111	0.433459596	1	-0.02777777778	-0.01944444444	2.127262982	0.9598026858	-0.0647069542	-0.09740441081	0.1510867348	0.5777884687	0.1091411278	-0.3352963183	-0.1578717684	-0.07843765606	-0.06753505224	-0.04541719346	-0.02405630781	-0.004945820227	0.009490424622	0.07737478177	0.1450726814	0.1668519332	0.1787823059	0.1207816299	0.06820034643	0.002272420594	-0.01015871691	4	0	0	0	1
1	0.5256718502	1	0.5346665134	1	0.6065733156	1	0.5388106603	1	0.5611111111	0.5805555556	0.5444444444	0.433459596	1	-0.01944444444	-0.01666666667	2.176855608	0.9580255155	-0.07072785106	-0.0789690362	0.2122050204	0.6002194765	0.03233734285	-0.2612761815	-0.1271321674	-0.07551429793	-0.06470694389	-0.06460711071	-0.05301800102	-0.03954625431	-0.002272413623	0.0548173404	0.1291372011	0.1428146188	0.165194598	0.1534370532	0.0968747627	0.04394975437	0.006549840947	4	0	0	0	1
1	0.5249791875	1	0.5346665134	1	0.6008036822	1	0.5388106603	1	0.5444444444	0.5611111111	0.6	0.433459596	1	-0.01666666667	0.05555555556	2.448560645	0.9634918108	-0.05981354639	-0.092238065	0.2453898163	0.6033741392	0.03500776157	-0.2710879354	-0.1229873559	-0.06923139719	-0.06261014403	-0.03664311774	-0.01243084177	-0.005881488461	0.0282974862	0.0756472141	0.1466426183	0.1945217481	0.2260752867	0.1870510199	0.1232835722	0.0600133479	0.01213013584	4	0	0	0	1
0	0.5242864286	1	0.5	2	0.6843014101	0	0.5291336291	0	0.3694444444	0.3888888889	0.3638888889	0.3774444444	1	-0.01944444444	-0.005555555556	2.052855733	0.9852503849	-0.09514782735	-0.04671868411	0.3190120202	0.6717521308	0.1273662916	-0.1999818966	-0.02677477489	-0.00592024366	-0.009350266583	-0.01298331204	-0.01029032266	0.03228371889	-0.0447662805	-0.03494866162	0.003455623346	0.3623040243	0.7337051424	0.2107389473	-0.1835843972	-0.03362894161	-0.02144198204	4	0	0	0	1
1	0.5256718502	1	0.5401908798	1	0.6796094681	0	0.5388106603	1	0.3638888889	0.3694444444	0.3805555556	0.3774444444	1	-0.005555555556	0.01666666667	2.304056389	0.9960033965	-0.03494866162	0.003455623346	0.3623040243	0.7337051424	0.2107389473	-0.1835843972	-0.03362894161	-0.02144198204	-0.02103561802	-0.0304814568	-0.03606525436	-0.0366742664	-0.06902818251	-0.04276280874	-0.000584406544	0.008232357404	0.06229852392	0.5920134091	0.5129494951	-0.1672569908	-0.0100108498	4	0	0	0	1
1	0.5249791875	1	0.5401908798	1	0.6852145234	0	0.5374298453	1	0.3805555556	0.3638888889	0.3861111111	0.3774444444	1	0.01666666667	0.005555555556	2.496388159	0.994275853	0.008232357404	0.03210604738	0.3852109404	0.7180329399	0.1731538242	-0.1456186707	-0.0100108498	-0.00886754295	0.008333985467	-0.004548191357	-0.03697875679	-0.0185464999	-0.04547628211	-0.02225467901	0.01250062734	0.03088762794	0.300798591	0.7475707912	0.1351573001	-0.0588302517	-0.02946600813	4	0	0	0	1
1	0.5256718502	1	0.5401908798	1	0.685934664	0	0.5381203259	1	0.3861111111	0.3805555556	0.3916666667	0.3774444444	1	0.005555555556	0.005555555556	2.37209198	0.9979738209	0.0197149046	0.06404475973	0.4006587382	0.7475707912	0.3090721759	-0.1178059613	-0.01102709686	-0.04124095243	-0.04752996824	-0.08001962539	-0.04823979303	-0.04144387689	-0.05381521921	-0.01087466077	6.06E-10	0.02367684728	0.2295003382	0.7212059087	0.2823864339	-0.0564497318	-0.004878505761	4	0	0	0	1
1	0.5249791875	1	0.5408807599	1	0.685934664	0	0.533975341	1	0.3916666667	0.3861111111	0.3916666667	0.3774444444	1	0.005555555556	4.44E-16	2.343983784	0.9974530631	0.01036653989	0.07345219096	0.4116914044	0.7404242601	0.2823864339	-0.08375494884	0.00315071721	-0.008435613964	-0.0302783701	-0.06708073887	-0.07476620459	-0.06586648364	-0.01514266464	-0.008842135274	-2.42E-09	0.03591299329	0.3071864417	0.734490127	0.5650407098	-0.04504521837	0.03299441665	4	0	0	0	1
1	0.5235935763	1	0.5415704832	1	0.6880228913	0	0.5312093734	1	0.3916666667	0.3916666667	0.3777777778	0.3774444444	1	4.44E-16	-0.01388888889	2.214390628	0.9991018212	0.007952873301	0.0937627958	0.5133238718	0.761594156	0.2623448001	-0.0421794566	0.04169752206	0.002540896197	-0.01951170787	-0.06475326095	-0.08564696195	-0.06880058279	-0.03484716247	-0.02761266517	-0.0001016401857	0.1626595162	0.6416369573	0.6561541992	-0.04271207981	-0.03043068854	0.003887568429	4	0	0	0	1
1	0.5242864286	1	0.5408807599	1	0.6811341269	0	0.5360484561	1	0.3777777778	0.3916666667	0.3916666667	0.3774444444	1	-0.01388888889	0.01388888889	2.214390628	0.9977872072	-0.01107791423	0.05411923886	0.4545301675	0.7430302812	0.2290910892	-0.09567656431	0.01112871912	-0.003531854031	-0.003862169744	-0.03119224669	-0.08294751665	-0.1100314181	-0.05574052193	-0.02997374958	-0.001016366071	0.03444109271	0.4376793443	0.7111572015	-0.07537259543	-0.02733337039	-0.002642542364	4	0	0	0	1
1	0.5242864286	1	0.5408807599	1	0.688713854	0	0.5367392212	1	0.3916666667	0.3777777778	0.3833333333	0.3774444444	1	0.01388888889	-0.008333333333	2.386637168	0.9971572252	0.008130725839	0.05492991501	0.4376793443	0.7373323093	0.2011036878	-0.128366046	0.0009147241625	-0.003658895276	0.00874050355	0.01788608595	0.02570832457	-0.03088762809	-0.05026758665	-0.03210604874	-0.006403000985	0.0466172713	0.409663531	0.7132606535	-0.03502479172	-0.06599297793	-0.01600636117	4	0	0	0	1
1	0.5249791875	1	0.5408807599	1	0.6886062376	0	0.5298256594	0	0.3833333333	0.3916666667	0.3666666667	0.3774444444	1	-0.008333333333	-0.01666666667	2.113752665	0.996764004	0.0058948423	0.07153124682	0.409663531	0.723877538	0.2785471429	-0.1606056573	-0.02746031671	-0.01138278391	0.01417731621	0.0163365873	0.01331357274	0.02012127891	-0.07870666677	-0.08090318142	-0.03446647192	0.2427439074	0.6832836049	0.3566176903	-0.1915762599	-0.06108353438	-0.05670300714	4	0	0	0	1
1	0.5249791875	1	0.5408807599	1	0.6784260925	0	0.5312093734	1	0.3666666667	0.3833333333	0.3861111111	0.3774444444	1	-0.01666666667	0.01944444444	2.20763856	0.9918500234	-0.07676199562	-0.01054437904	0.3495895796	0.6996048124	0.1782757158	-0.1743859228	-0.05546188556	-0.05211758438	-0.008689685954	0.006784122765	0.01643819686	0.02215309348	-0.0479355809	-0.0469215078	-0.03383197981	0.04004870583	0.5071595376	0.5446427306	-0.1768238452	-0.1356561604	-0.07120261043	4	0	0	0	1
1	0.5249791875	1	0.5401908798	1	0.6896218931	0	0.5325926076	1	0.3861111111	0.3666666667	0.375	0.3774444444	1	0.01944444444	-0.01111111111	2.431026253	0.9757735831	-0.03748623294	-0.02172134318	0.2944068308	0.6447801982	0.0829727402	-0.2109331844	-0.07484200298	-0.06839594757	-0.03436495393	-0.003074483342	0.01862271166	0.03073531603	-0.05082515946	-0.03819667875	-0.02880593518	0.02639390469	0.3888186755	0.6564001157	0.03431419074	-0.191429401	-0.06232382965	4	0	0	0	1
1	0.5256718502	1	0.5401908798	1	0.6847465285	0	0.5312093734	1	0.375	0.3861111111	0.375	0.3774444444	1	-0.01111111111	0	2.164755793	0.9841496733	-0.0317253021	0.002591717015	0.2859134077	0.6614177698	0.2076775221	-0.2199707609	-0.07079811289	-0.04864537552	-0.006047281241	-0.01422811999	-0.01707323838	0.01046816996	-0.1032238603	-0.06252631725	-0.02773961135	0.1042041482	0.5522465463	0.5546788978	-0.1710826846	-0.141437891	-0.06465203874	4	0	0	0	1
